"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001109192",18.1847020617081,-2.59630167682229,0.619202659220524,2.46884871696e-06,4.7501728592438e-05
"NM_001024304",693.339290966889,0.0457195920332187,0.169973293988437,0.767817470583598,0.860589891926313
"NM_001108950",14.1878262432243,-0.679793106212957,0.68311160265783,0.0304955356866768,0.09966718547598
"NM_017014",10848.0948351111,-1.03818677339007,0.280633712325764,2.42378571132684e-05,0.000327816241597253
"NM_001101681",693.57636703745,-0.251030228132526,0.152795354311247,0.0743443243291402,0.185673695193187
"NM_206881",64.4895200758414,-0.53165775499776,0.416121745651015,0.0447485953103907,0.130291215485497
"NM_001277236",38.695431384867,-0.0570676177156798,0.275600921417294,0.774782224798931,0.865667933208283
"NM_017282",1206.82038726001,0.255667082767306,0.149920659439922,0.0652996031291775,0.170199911422221
"NM_031767",278.010615650397,-0.433920299682816,0.156258896710616,0.00259401460419148,0.0148997152061308
"NM_001191110",20.7742785114655,-1.75092663656066,0.513254083429615,4.90423935408597e-05,0.000590016859877108
"NM_001007606",1208.32601248215,0.302980608855671,0.200465752450209,0.0824062559652513,0.19960038563654
"NM_001135260",59.283257869055,0.00124452145669372,0.256661523028559,0.996551474915024,0.998051895397864
"NM_001303616",4.18932289243251,0.0620213163517698,0.377539715953979,0.65941909084207,NA
"NM_133414",445.817506335925,0.221317336663774,0.156079369147694,0.122827436606873,0.264618848231367
"NM_001191962",170.27629248987,0.22557901329557,0.274411000059425,0.278183969510598,0.459348318829542
"NM_001044303",16.0880772207519,-0.186513061702151,0.363924752665473,0.353143258778435,0.539188400559397
"NM_053637",456.809960049856,-0.210475540168041,0.135154813762679,0.0968583027116314,0.22304649041704
"NM_001024305",848.8886454362,0.0502677481179615,0.127577410140395,0.678934781508065,0.799775632549313
"NM_001010970",7522.7405787038,0.0467397468883982,0.231816110502167,0.807216019990391,0.88625120249023
"NM_001100810",197.710835102052,0.046647311946898,0.188138082930739,0.78000498440186,0.869204837033109
"NM_017301",1595.09712003822,-0.576871298798452,0.494627278469585,0.0398447893869052,0.120527064803516
"NM_001017449",198.464934203009,0.54735592585087,0.202492048145821,0.0022513228067458,0.0132556983320267
"NM_001191715",282.672558901411,-0.256699298960362,0.155971213832245,0.0728868515694525,0.183332539935666
"NM_001100704",54.8054272771341,0.124167642450407,0.29885635360322,0.546639708842529,0.706750947919661
"NM_012889",140.852038078941,-0.254177289478304,0.299730218538321,0.236439674907241,0.411949308573161
"NM_001033902",40.7954296412268,0.505026014064375,0.326793492150381,0.0359121091271489,0.111676320697109
"NM_001107719",14.2503508111503,-0.0814629317600227,0.332407893833369,0.670600608434762,0.794731617337482
"NM_001109637",9.82576532433366,0.0157221109707727,0.34526374502902,0.930121331438572,0.959460119529848
"NM_053312",1414.10453152177,0.201673118450274,0.1575608537992,0.162015823163344,0.319274003863623
"NM_001004227",226.399738582865,0.591189330413879,0.182046138108025,0.000353255247707344,0.0030838307285394
"NM_001012082",448.981466770416,-0.613663805841578,0.160066256113318,3.68292585399977e-05,0.000466459781724215
"NM_001025688",1499.83366815243,-0.327253672613628,0.13070056295401,0.00784913263396505,0.0351762358984187
"NM_001005555",111.714909697682,0.332736857024314,0.225241251499497,0.0787471940585604,0.193084171504311
"NM_001135879",726.145751821493,0.17671873258025,0.323898232989967,0.398648235300803,0.582907158012511
"NM_001128152",54.3908825780903,0.0859577692734092,0.232543870301359,0.651526015560146,0.781076983584363
"NM_001014176",332.371080459105,0.0303677254044198,0.183164968190954,0.853575159724586,0.915454808830419
"NM_019359",1264.45085536618,-0.348131165671171,0.205722024073897,0.0500758147063847,0.14070172694502
"NM_013057",10.0307735144213,0.164452040019843,0.364212964300961,0.398625377123624,0.582907158012511
"NM_012804",15869.4163083758,1.58906677418079,0.345168314703141,3.19283587628999e-07,8.12672900271113e-06
"NM_017305",1588.25446120381,-0.66641230105321,0.167317143550427,1.69706424063804e-05,0.000242572254044108
"NM_001271116",463.942765493448,-0.0267842394156451,0.199899854985648,0.875450666767988,0.927056179756417
"NM_013068",34.9251060008002,-1.33067896935389,0.51720539142918,0.000697960597862581,0.00534474168877594
"NM_001106470",287.648766881844,0.123008143895216,0.168132619163672,0.421225640344456,0.601433690045754
"NM_001044290",82.5115353541204,0.100937991283491,0.222037783874947,0.586487509463191,0.732912557531869
"NM_001014044",103.015083032503,-0.463485041614595,0.461964615913148,0.0713187583653165,0.18069533139697
"NM_001191850",546.128791683529,-0.262177177624556,0.161456651502205,0.0748433563500463,0.186499262355636
"NM_022251",245.005625027264,-0.890662090724061,0.329721076439958,0.000895467784136093,0.00646094686053931
"NM_001024306",109.920240533557,1.18673605097241,0.264116583447307,7.00615276045002e-07,1.56460870208528e-05
"NM_031775",23.2982700926483,0.470396839516808,0.458304982006037,0.0699911496951205,0.178584748969252
"NM_024157",6674.26425046987,-1.0017837383852,0.213623553688223,3.53293106369449e-07,8.73966061494261e-06
"NM_001108565",315.651029733399,-0.133047175951523,0.393594594505019,0.380367953438842,0.564856838489314
"NM_001106474",519.484979792483,-0.121522246306379,0.158196596707724,0.402756892296528,0.585784670293047
"NM_001108567",605.010117028822,0.28781123517343,0.159223627408032,0.0483563960092042,0.137382628037984
"NM_001108566",939.879560082685,0.0587907790260271,0.231356207376649,0.757733380681626,0.8546721789407
"NM_001014043",191.345232072815,-0.234931099833592,0.214981815082855,0.196991912673873,0.363717107773837
"NM_001024779",57.9193927841043,-0.530223729687542,0.449571859353103,0.0491170600975742,0.138982991109209
"NM_001106471",102.516364033417,0.185423703283848,0.262973583541558,0.36126232805657,0.545794536803693
"NM_001106472",29.3921853969467,0.204061044558248,0.416302814746165,0.246655156132113,0.423369908063618
"NM_001113782",66.7495316628503,-4.90626235498578,0.887106194548857,2.12978946621908e-09,9.07135731115812e-08
"NM_001007640",89.4683691289148,-0.0337859236088075,0.193643751448254,0.840928136970785,0.907236866445441
"NM_001135871",609.779072734893,0.0670190690376022,0.191330233365513,0.691662313632825,0.808602376985733
"NM_053342",8.01025297407281,-0.325070830141616,0.46962359583146,0.133456632221175,0.280147536993695
"NM_031237",3650.69089655174,-0.135439243620513,0.127005948890827,0.258842984570189,0.436557312153106
"NM_001011952",1017.07088017783,-1.27853864267309,0.161432559241342,2.37044598597355e-16,3.01674951202875e-14
"NM_001004228",99.4324322066595,-0.290186995056539,0.219471101686545,0.117051110830745,0.255615233348182
"NM_022674",493.138285510949,0.467405733043867,0.201064738355827,0.00825532865531791,0.0365469558198336
"NM_001109193",71.2586278015002,-0.127778705532291,0.213079943345996,0.47839958862174,0.649869678312151
"NM_001108568",70.5018267481992,-0.11036504699772,0.232558757966595,0.560171294507325,0.715634737361064
"NM_001008375",193.494825059941,0.0262530469828918,0.203615386987311,0.882326956630497,0.93133897613038
"NM_001107727",7931.5585893833,0.27515307467428,0.131222637931259,0.0257951747625405,0.0877534399409711
"NM_134329",445.223858504133,0.908088931930716,0.229145864376948,1.09810106840511e-05,0.000169827841662712
"NM_001044232",96.1825386481872,0.522307672787855,0.220392377837132,0.00607069735421007,0.0290157358156203
"NM_019286",26315.5570447177,0.973603586545746,0.240938613726426,7.10895774163011e-06,0.000119193524801331
"NM_017270",2889.41217257427,0.144455877293102,0.275788052302328,0.478466012329225,0.649869678312151
"NM_001106476",680.197628766798,0.143329925866197,0.126438470702739,0.232359102779589,0.407220358083599
"NM_001126120",2130.38014421414,-0.0110206857048597,0.162716854084142,0.939831764541367,0.965516721343169
"NM_053974",617.196518435847,0.142018174947201,0.121618322341206,0.220016059209981,0.391646382446078
"NM_001305261",29.6577282851173,-0.21309709343664,0.361255587461771,0.306798986446235,0.489341417698587
"NM_001108569",73.6047948218486,-0.554959997555546,0.438084060563303,0.0410845684135938,0.123044030664245
"NM_133624",157.771560219469,-0.643023982780822,0.494345879702422,0.0283593602697145,0.0941420246791308
"NM_001015037",730.674736155256,-0.269686822356463,0.179522381901892,0.0906502247463624,0.212644531200494
"NM_031041",419.084911847205,0.374085826970866,0.226250588516692,0.0495458558436469,0.139709790516936
"NM_001009708",279.199899236009,0.320425143585048,0.169579885878588,0.0369195439527895,0.113929635633455
"NM_133297",2138.03247215276,0.109330327988386,0.134863309240553,0.389644761636621,0.57379305969157
"NM_001134708",104.974618487676,1.08327537011329,0.33776622371617,0.000137981683574069,0.00141367655052656
"NM_001106203",294.170843043815,0.0306200516126953,0.217697024148031,0.86866945884136,0.92367874689016
"NM_031327",121.401653903473,-0.279578241323247,0.282148277786916,0.187144885484834,0.350809480989584
"NM_031328",296.432750725987,-0.332054324447525,0.205272599890428,0.0610033882439233,0.161660509287647
"NM_001134616",92.2035491607308,0.258692019642051,0.215143509426972,0.156665017512452,0.312065097966528
"NM_001039005",6.85985155909522,-0.24863675326174,0.421081137883863,0.212011080162547,NA
"NM_031023",1193.95320602184,-0.0753339690401405,0.145751688204204,0.577620620704955,0.729016360813947
"NM_024377",306.017582617729,0.142363903009766,0.143778746176469,0.288488322640478,0.469362158673115
"NM_175597",331.480019468311,-0.281160277333317,0.279901184480188,0.182298079266279,0.344783278655275
"NM_001014177",19.9861447967069,0.308313208294618,0.377864809615062,0.175911045316013,0.336499161838653
"NM_053768",8400.5181351937,-0.526059669526266,0.220200441980544,0.00575252932850396,0.0278440356484702
"NM_021664",17.9936416981587,0.0284182155152196,0.3371872131354,0.878455718306325,0.928841616863834
"NM_001107729",273.417459342159,-0.0628927624251144,0.220472950445858,0.730894189295585,0.835544948217453
"NM_001037210",2.08619561917156,0.0140217569309599,0.381131977652862,0.906381562703487,NA
"NM_001013076",140.945769483562,0.209569364894949,0.1936085888071,0.216650099811815,0.387942872404171
"NM_001037653",54.4741826140713,0.132182566388146,0.288683503488979,0.520709983387212,0.685476016266091
"NM_001134549",111.253822456622,0.186391637752125,0.226127171853993,0.320822272141464,0.504367563719345
"NM_001191094",972.145006058078,-0.0536198412513465,0.133060135873667,0.667853777318488,0.792936270892382
"NM_138708",1035.07009009117,0.228695939482815,0.1748949993921,0.146030025053656,0.298070561283434
"NM_016986",18393.3148981753,0.926951314128264,0.193132765643799,2.34260607666491e-07,6.21732361502801e-06
"NM_001012219",38.772815992999,0.400169702216102,0.370360952624037,0.097336888046473,0.223855769308708
"NM_199494",160.028895801985,0.0408500315887899,0.170975113818779,0.792909143047073,0.876544871936599
"NM_031616",989.359104710984,0.10350553672623,0.160358500869507,0.48184669796724,0.652929322588092
"NR_031904",6.53888375470947,0.161403237013032,0.380318617011391,0.377175610521352,NA
"NM_017074",14136.9050651652,-1.20185066909111,0.260566477030454,3.88863393116877e-07,9.39946000341778e-06
"NM_001034926",388.360163225095,0.568866666512405,0.193464648253292,0.00103989143063258,0.00727924001442808
"NM_001035255",999.817549159847,0.370663653222487,0.143169569586957,0.00548269396663179,0.0267994892964052
"NM_001305205",11.7075677989532,0.776884147265883,0.721059513758118,0.0220077135789066,0.0778264072761937
"NM_053505",32.1547904353046,3.30919123709352,0.477954345525848,3.56279768824643e-13,3.08474032630714e-11
"NM_001024274",121.037768834934,0.274576895185205,0.211874401282234,0.129317548871517,0.273811515868647
"NM_019362",9.0676801473048,-0.186914911064945,0.382486346441175,0.330238654585269,0.514120988708061
"NM_001106565",88.1608809398791,0.0964358000291237,0.219703822481057,0.601003270523151,0.743859481192135
"NM_001012087",545.540710678949,0.202383913082228,0.164597439944515,0.176802751228003,0.337593539627874
"NM_053824",840.673836183133,0.215539713907754,0.123688752196959,0.0662800253978414,0.172145539286304
"NM_001106544",886.857175261377,-0.107992976259027,0.188601021284923,0.515239959597572,0.681929544321407
"NM_001108572",443.180369614686,0.14694050375069,0.151433923265232,0.294735957570521,0.476039131470553
"NM_001106563",765.482644366219,-0.425011719032913,0.140505071721455,0.00122656661595456,0.00826289742622957
"NM_001007742",244.353586636448,0.0941385189874931,0.233183815594534,0.622023878279983,0.758531902871822
"NM_138710",1092.21328996644,-1.03679805538809,0.248460853163959,3.56068218239581e-06,6.46245462072971e-05
"NM_001011964",571.576849572132,-0.0162245285018084,0.138623425149707,0.898869465633358,0.940913503665163
"NM_053902",5209.01077468099,0.21265462265562,0.155023448319616,0.136409040163736,0.284086887076015
"NM_001191747",311.726620594254,-0.370409578291476,0.196303504205167,0.0313319134913912,0.101521166321952
"NM_030871",19.7074892534376,-0.0837089664420948,0.293006708111894,0.678090975888309,0.799414712325533
"NM_017269",660.052414062947,-0.246833602364865,0.189929049788438,0.139260182567633,0.288206369212757
"NM_001107743",698.520916973391,-0.537579114163152,0.288659318848119,0.0179679904845476,0.0665017111031102
"NM_001107753",16.4804118084289,-0.969674392848393,0.643891521106193,0.01010708974942,0.042585236945801
"NM_001107749",205.715259458576,-0.751514311740853,0.172548830575879,2.81660742498224e-06,5.32232991593693e-05
"NM_012924",50.5597317539142,-0.940351491365177,0.504875774778266,0.00573090376965013,0.0277685947334011
"NM_001109203",702.071990066131,2.97385282584562,0.206884426521657,4.34040724733023e-48,2.69692480903231e-45
"NM_173328",1296.76004078885,0.134944645297896,0.156567793517865,0.349088237270813,0.53495126219231
"NM_001105744",312.277997606616,0.0195254578281122,0.183499349914004,0.906106864396853,0.945491139842335
"NM_001261404",524.047398478644,0.189729688123511,0.154420244449872,0.182367319270156,0.344790763101961
"NM_022943",276.175651660726,-0.350037419554995,0.279162690300013,0.10210577247275,0.232044594369547
"NM_001106507",59.8023077721324,0.450526021481496,0.525112665870662,0.0743413938540362,0.185673695193187
"NM_001013919",305.442147440592,0.15735009148604,0.162919365153149,0.290239014707989,0.470863878415065
"NM_024353",75.6982250056344,-0.549153366933155,0.351657842776677,0.0292779210518722,0.0966445875221643
"NM_001108594",152.015769440063,0.507449135272783,0.197047840168832,0.00367995197135851,0.0197516934316361
"NM_001107783",504.049994053499,-0.434294188230993,0.142818947193481,0.00112791459886353,0.00775208356440067
"NM_001106529",285.480974294968,-0.0671625856095652,0.169569462896037,0.660725804952836,0.786837280464127
"NM_199392",7.15527599739772,-0.00980123367144218,0.343378070805603,0.954354687564491,NA
"NM_001034927",578.638646336296,-1.17716270019107,0.168387310814391,2.73896130990619e-13,2.39104531541645e-11
"NM_001134447",154.125514021425,0.370589158691451,0.239953410193662,0.0612046387367386,0.16211248720566
"NM_021853",6.076355312036,0.0141617968539152,0.357576845104384,0.931635376793138,NA
